2017-01-02,135.0,1.1110355091971217e-08
2017-01-03,135.0,9.00281397754073e-05
2017-01-04,135.0,0.09872784326934365
2017-01-05,135.0,14.652511110987342
2017-01-06,135.0,294.3035529371539
2017-01-07,135.0,800.0
2017-01-08,136.52571479019608,294.3035529371539
2017-01-09,138.05142958039215,14.652511110987342
2017-01-10,139.57714437058823,0.09872784326934365
2017-01-11,141.1028591607843,9.00281397754073e-05
2017-01-12,142.62857395098038,1.1110355091971217e-08
2017-01-13,144.15428874117646,1.8556182641948556e-13
2017-01-14,145.68000353137253,4.194308530690771e-19
2017-01-15,147.2057183215686,1.2830487124389103e-25
2017-01-16,148.73143311176472,5.311741759664588e-33
2017-01-17,150.2571479019608,2.976060780816669e-41
2017-01-18,151.78286269215687,2.2566160707681082e-50
2017-01-19,153.30857748235294,2.3157122493186403e-60
2017-01-20,154.83429227254902,3.216048172594684e-71
2017-01-21,156.3600070627451,6.044655215769569e-83
2017-01-22,157.88572185294117,1.5375581822590792e-95
2017-01-23,159.41143664313725,5.293008845367588e-109
2017-01-24,160.93715143333333,7.089613602982925e-123
2017-01-25,162.4628662235294,9.924391585064227e-109
2017-01-26,163.98858101372548,2.8829215917357737e-95
2017-01-27,165.51429580392156,1.1333728529567941e-82
2017-01-28,167.04001059411763,6.030090323615033e-71
2017-01-29,168.56572538431374,4.3419604674724504e-60
2017-01-30,170.09144017450978,4.2311551326902026e-50
2017-01-31,171.6171549647059,5.580113964031255e-41
2017-02-01,173.14286975490194,9.959515799371102e-33
2017-02-02,174.66858454509804,2.4057163358229567e-25
2017-02-03,176.19429933529412,7.864328495045196e-19
2017-02-04,177.7200141254902,3.479284245365354e-13
2017-02-05,179.24572891568627,2.083191579744603e-08
2017-02-06,180.77144370588235,0.00016880276207888867
2017-02-07,182.29715849607842,0.18511470613001935
2017-02-08,183.8228732862745,27.473458333101267
2017-02-09,185.34858807647058,551.8191617571636
2017-02-10,186.87430286666665,1500.0
2017-02-11,186.97198090208332,551.8191617571636
2017-02-12,187.06965893749998,27.473458333101267
2017-02-13,187.16733697291664,0.18511470613001935
2017-02-14,187.2650150083333,0.00016880276207888867
2017-02-15,187.36269304375,2.083191579744603e-08
2017-02-16,187.46037107916666,3.479284245365354e-13
2017-02-17,187.55804911458333,7.864328495045196e-19
2017-02-18,187.65572715,2.4057163358229567e-25
2017-02-19,187.75340518541665,9.959515799371102e-33
2017-02-20,187.85108322083332,5.580113964031255e-41
2017-02-21,187.94876125624998,4.2311551326902026e-50
2017-02-22,188.04643929166667,4.3419604674724504e-60
2017-02-23,188.14411732708334,6.030090323615033e-71
2017-02-24,188.2417953625,1.1333728529567941e-82
2017-02-25,188.33947339791666,2.8829215917357737e-95
2017-02-26,188.43715143333333,1.2570896007748023e-108
2017-02-27,188.53482946875,7.687790911295396e-96
2017-02-28,188.63250750416665,3.0223276078847845e-83
2017-03-01,188.73018553958332,1.608024086297342e-71
2017-03-02,188.82786357499998,1.1578561246593202e-60
2017-03-03,188.92554161041667,1.1283080353840541e-50
2017-03-04,189.02321964583334,1.4880303904083345e-41
2017-03-05,189.12089768125,2.655870879832294e-33
2017-03-06,189.21857571666666,6.415243562194551e-26
2017-03-07,189.31625375208333,2.0971542653453856e-19
2017-03-08,189.4139317875,9.278091320974278e-14
2017-03-09,189.51160982291665,5.555177545985608e-09
2017-03-10,189.60928785833335,4.501406988770365e-05
2017-03-11,189.70696589375,0.04936392163467183
2017-03-12,189.80464392916667,7.326255555493671
2017-03-13,189.90232196458334,147.15177646857694
2017-03-14,190.0,400.0
2017-03-15,190.03030303030303,147.15177646857694
2017-03-16,190.06060606060606,7.326255555493671
2017-03-17,190.0909090909091,0.04936392163467183
2017-03-18,190.12121212121212,4.501406988770365e-05
2017-03-19,190.15151515151516,5.555177545985608e-09
2017-03-20,190.1818181818182,9.278091320974278e-14
2017-03-21,190.21212121212122,2.0971542653453856e-19
2017-03-22,190.24242424242425,6.415243562194551e-26
2017-03-23,190.27272727272728,2.655870879832294e-33
2017-03-24,190.3030303030303,1.4880303904083345e-41
2017-03-25,190.33333333333334,1.1283080353840541e-50
2017-03-26,190.36363636363637,1.1578561246593202e-60
2017-03-27,190.3939393939394,1.608024086297342e-71
2017-03-28,190.42424242424244,3.0223276078847845e-83
2017-03-29,190.45454545454547,7.687790911295396e-96
2017-03-30,190.4848484848485,2.646504422683794e-109
2017-03-31,190.5151515151515,1.2329762787796392e-123
2017-04-01,190.54545454545453,7.774059400197171e-139
2017-04-02,190.57575757575756,6.633641910724581e-155
2017-04-03,190.6060606060606,7.660678386856023e-172
2017-04-04,190.63636363636363,1.197273780904077e-189
2017-04-05,190.66666666666666,2.5323909344842366e-208
2017-04-06,190.6969696969697,7.24901610317597e-228
2017-04-07,190.72727272727272,2.808267119401894e-248
2017-04-08,190.75757575757575,1.4723423419207201e-269
2017-04-09,190.78787878787878,1.0446967045136222e-291
2017-04-10,190.8181818181818,1.0031888316e-314
2017-04-11,190.84848484848484,0.0
2017-04-12,190.87878787878788,0.0
2017-04-13,190.9090909090909,0.0
2017-04-14,190.93939393939394,0.0
2017-04-15,190.96969696969697,0.0
2017-04-16,191.0,0.0
2017-04-17,191.03030303030303,0.0
2017-04-18,191.06060606060606,0.0
2017-04-19,191.0909090909091,0.0
2017-04-20,191.12121212121212,0.0
2017-04-21,191.15151515151516,0.0
2017-04-22,191.1818181818182,0.0
2017-04-23,191.21212121212122,0.0
2017-04-24,191.24242424242425,0.0
2017-04-25,191.27272727272728,0.0
2017-04-26,191.3030303030303,0.0
2017-04-27,191.33333333333334,0.0
2017-04-28,191.36363636363637,0.0
2017-04-29,191.3939393939394,0.0
2017-04-30,191.42424242424244,0.0
2017-05-01,191.45454545454547,0.0
2017-05-02,191.4848484848485,0.0
2017-05-03,191.5151515151515,0.0
2017-05-04,191.54545454545453,0.0
2017-05-05,191.57575757575756,0.0
2017-05-06,191.6060606060606,0.0
2017-05-07,191.63636363636363,0.0
2017-05-08,191.66666666666666,0.0
2017-05-09,191.6969696969697,0.0
2017-05-10,191.72727272727272,0.0
2017-05-11,191.75757575757575,0.0
2017-05-12,191.78787878787878,0.0
2017-05-13,191.8181818181818,0.0
2017-05-14,191.84848484848484,0.0
2017-05-15,191.87878787878788,0.0
2017-05-16,191.9090909090909,0.0
2017-05-17,191.93939393939394,0.0
2017-05-18,191.96969696969697,0.0
2017-05-19,192.0,0.0
2017-05-20,192.03030303030303,0.0
2017-05-21,192.06060606060606,0.0
2017-05-22,192.0909090909091,0.0
2017-05-23,192.12121212121212,0.0
2017-05-24,192.15151515151516,0.0
2017-05-25,192.1818181818182,0.0
2017-05-26,192.21212121212122,0.0
2017-05-27,192.24242424242425,0.0
2017-05-28,192.27272727272728,0.0
2017-05-29,192.3030303030303,0.0
2017-05-30,192.33333333333334,0.0
2017-05-31,192.36363636363637,0.0
2017-06-01,192.3939393939394,0.0
2017-06-02,192.42424242424244,0.0
2017-06-03,192.45454545454547,0.0
2017-06-04,192.4848484848485,0.0
2017-06-05,192.5151515151515,0.0
2017-06-06,192.54545454545453,0.0
2017-06-07,192.57575757575756,0.0
2017-06-08,192.6060606060606,0.0
2017-06-09,192.63636363636363,0.0
2017-06-10,192.66666666666666,0.0
2017-06-11,192.6969696969697,0.0
2017-06-12,192.72727272727272,0.0
2017-06-13,192.75757575757575,0.0
2017-06-14,192.78787878787878,0.0
2017-06-15,192.8181818181818,0.0
2017-06-16,192.84848484848484,0.0
2017-06-17,192.87878787878788,0.0
2017-06-18,192.9090909090909,0.0
2017-06-19,192.93939393939394,0.0
2017-06-20,192.96969696969697,0.0
2017-06-21,193.0,0.0
2017-06-22,193.03030303030303,0.0
2017-06-23,193.06060606060606,0.0
2017-06-24,193.0909090909091,0.0
2017-06-25,193.12121212121212,0.0
2017-06-26,193.15151515151516,0.0
2017-06-27,193.1818181818182,0.0
2017-06-28,193.21212121212122,0.0
2017-06-29,193.24242424242425,0.0
2017-06-30,193.27272727272728,0.0
2017-07-01,193.3030303030303,0.0
2017-07-02,193.33333333333334,0.0
2017-07-03,193.36363636363637,0.0
2017-07-04,193.3939393939394,0.0
2017-07-05,193.42424242424244,0.0
2017-07-06,193.45454545454547,0.0
2017-07-07,193.4848484848485,0.0
2017-07-08,193.5151515151515,0.0
2017-07-09,193.54545454545453,0.0
2017-07-10,193.57575757575756,0.0
2017-07-11,193.6060606060606,0.0
2017-07-12,193.63636363636363,0.0
2017-07-13,193.66666666666666,0.0
2017-07-14,193.6969696969697,0.0
2017-07-15,193.72727272727272,0.0
2017-07-16,193.75757575757575,0.0
2017-07-17,193.78787878787878,0.0
2017-07-18,193.8181818181818,0.0
2017-07-19,193.84848484848484,0.0
2017-07-20,193.87878787878788,0.0
2017-07-21,193.9090909090909,0.0
2017-07-22,193.93939393939394,0.0
2017-07-23,193.96969696969697,0.0
2017-07-24,194.0,0.0
2017-07-25,194.03030303030303,0.0
2017-07-26,194.06060606060606,0.0
2017-07-27,194.0909090909091,0.0
2017-07-28,194.12121212121212,0.0
2017-07-29,194.15151515151516,0.0
2017-07-30,194.1818181818182,1.0658881335e-314
2017-07-31,194.21212121212122,1.1099902485457235e-291
2017-08-01,194.24242424242425,1.5643637382907653e-269
2017-08-02,194.27272727272728,2.9837838143645124e-248
2017-08-03,194.3030303030303,7.702079609624467e-228
2017-08-04,194.33333333333334,2.6906653678895014e-208
2017-08-05,194.36363636363637,1.272103392210582e-189
2017-08-06,194.3939393939394,8.139470786034525e-172
2017-08-07,194.42424242424244,7.048244530144867e-155
2017-08-08,194.45454545454547,8.259938112709494e-139
2017-08-09,194.4848484848485,1.3100372962033666e-123
2017-08-10,194.5151515151515,2.811910949101531e-109
2017-08-11,194.54545454545453,8.16827784325136e-96
2017-08-12,194.57575757575756,3.2112230833775834e-83
2017-08-13,194.6060606060606,1.708525591690926e-71
2017-08-14,194.63636363636363,1.2302221324505276e-60
2017-08-15,194.66666666666666,1.1988272875955574e-50
2017-08-16,194.6969696969697,1.5810322898088554e-41
2017-08-17,194.72727272727272,2.8218628098218123e-33
2017-08-18,194.75757575757575,6.816196284831711e-26
2017-08-19,194.78787878787878,2.228226406929472e-19
2017-08-20,194.8181818181818,9.857972028535171e-14
2017-08-21,194.84848484848484,5.902376142609709e-09
2017-08-22,194.87878787878788,4.7827449255685124e-05
2017-08-23,194.9090909090909,0.05244916673683881
2017-08-24,194.93939393939394,7.784146527712026
2017-08-25,194.96969696969697,156.348762497863
2017-08-26,195.0,425.0
2017-08-27,196.14529914529913,156.348762497863
2017-08-28,197.2905982905983,7.784146527712026
2017-08-29,198.43589743589743,0.05244916673683881
2017-08-30,199.58119658119656,4.7827449255685124e-05
2017-08-31,200.72649572649573,5.902376142609709e-09
2017-09-01,201.87179487179486,9.857972028535171e-14
2017-09-02,203.017094017094,2.228226406929472e-19
2017-09-03,204.16239316239316,6.816196284831711e-26
2017-09-04,205.3076923076923,2.8218628098218123e-33
2017-09-05,206.45299145299145,1.5810322898088554e-41
2017-09-06,207.5982905982906,1.1988272875955574e-50
2017-09-07,208.74358974358972,1.2302221324505276e-60
2017-09-08,209.88888888888889,1.708525591690926e-71
2017-09-09,211.03418803418802,3.2112230833775834e-83
2017-09-10,212.17948717948715,8.16827784325136e-96
2017-09-11,213.32478632478632,2.811910949101531e-109
2017-09-12,214.47008547008545,1.3100372962033666e-123
2017-09-13,215.61538461538458,8.259938112709494e-139
2017-09-14,216.76068376068375,7.048244530144867e-155
2017-09-15,217.90598290598288,4.975231433043436e-155
2017-09-16,219.05128205128204,5.830544550147879e-139
2017-09-17,220.19658119658118,9.247322090847294e-124
2017-09-18,221.3418803418803,1.9848783170128456e-109
2017-09-19,222.48717948717947,5.765843183471547e-96
2017-09-20,223.6324786324786,2.2667457059135883e-83
2017-09-21,224.77777777777774,1.2060180647230066e-71
2017-09-22,225.9230769230769,8.683920934944901e-61
2017-09-23,227.06837606837604,8.462310265380406e-51
2017-09-24,228.21367521367517,1.1160227928062508e-41
2017-09-25,229.35897435897434,1.9919031598742205e-33
2017-09-26,230.50427350427347,4.811432671645914e-26
2017-09-27,231.64957264957263,1.5728656990090392e-19
2017-09-28,232.79487179487177,6.958568490730709e-14
2017-09-29,233.9401709401709,4.166383159489206e-09
2017-09-30,235.08547008547004,3.3760552415777735e-05
2017-10-01,236.2307692307692,0.037022941226003865
2017-10-02,237.37606837606833,5.494691666620254
2017-10-03,238.5213675213675,110.3638323514327
2017-10-04,239.66666666666663,300.0
2017-10-05,229.58333333333331,110.3638323514327
2017-10-06,219.49999999999997,5.494691666620323
2017-10-07,209.41666666666663,0.03702294539238703
2017-10-08,199.33333333333331,6.752110483155547e-05
2017-10-09,189.25,0.03702294539238703
2017-10-10,179.16666666666666,5.494691666620323
2017-10-11,169.08333333333331,110.3638323514327
2017-10-12,159.0,300.0
2017-10-13,161.57142857142858,110.3638323514327
2017-10-14,164.14285714285714,5.494691666620254
2017-10-15,166.71428571428572,0.037022941226003865
2017-10-16,169.28571428571428,3.3760552415777735e-05
2017-10-17,171.85714285714286,4.166383159489206e-09
2017-10-18,174.42857142857144,6.958568490737524e-14
2017-10-19,177.0,3.8010921059385114e-19
2017-10-20,179.57142857142858,9.857972028539982e-14
2017-10-21,182.14285714285714,5.902376142609709e-09
2017-10-22,184.71428571428572,4.7827449255685124e-05
2017-10-23,187.28571428571428,0.05244916673683881
2017-10-24,189.85714285714286,7.784146527712026
2017-10-25,192.42857142857144,156.348762497863
2017-10-26,195.0,425.0
2017-10-27,194.45454545454547,156.348762497863
2017-10-28,193.9090909090909,7.784146527712026
2017-10-29,193.36363636363637,0.05244916673683881
2017-10-30,192.8181818181818,4.7827449255685124e-05
2017-10-31,192.27272727272728,5.902376142609709e-09
2017-11-01,191.72727272727272,9.857972028535171e-14
2017-11-02,191.1818181818182,2.228226406929472e-19
2017-11-03,190.63636363636363,6.816196284831711e-26
2017-11-04,190.0909090909091,2.8218628098218123e-33
2017-11-05,189.54545454545453,1.5810322898088554e-41
2017-11-06,189.0,1.1988272875955574e-50
2017-11-07,188.45454545454547,1.2302221324505276e-60
2017-11-08,187.9090909090909,1.708525591690926e-71
2017-11-09,187.36363636363637,3.2112230833775834e-83
2017-11-10,186.8181818181818,8.16827784325136e-96
2017-11-11,186.27272727272728,2.811910949101531e-109
2017-11-12,185.72727272727272,1.3100372962033666e-123
2017-11-13,185.1818181818182,8.259938112709494e-139
2017-11-14,184.63636363636363,7.048244530144867e-155
2017-11-15,184.0909090909091,8.139470786034525e-172
2017-11-16,183.54545454545456,1.272103392210582e-189
2017-11-17,183.0,2.6906653678895014e-208
2017-11-18,182.45454545454547,7.702079609624467e-228
2017-11-19,181.9090909090909,2.9837838143645124e-248
2017-11-20,181.36363636363637,1.5643637382907653e-269
2017-11-21,180.8181818181818,1.1099902485457235e-291
2017-11-22,180.27272727272728,1.0658881335e-314
2017-11-23,179.72727272727272,0.0
2017-11-24,179.1818181818182,0.0
2017-11-25,178.63636363636363,0.0
2017-11-26,178.0909090909091,0.0
2017-11-27,177.54545454545456,0.0
2017-11-28,177.0,0.0
2017-11-29,176.45454545454547,0.0
2017-11-30,175.9090909090909,0.0
2017-12-01,175.36363636363637,0.0
2017-12-02,174.8181818181818,0.0
2017-12-03,174.27272727272728,0.0
2017-12-04,173.72727272727272,0.0
2017-12-05,173.1818181818182,0.0
2017-12-06,172.63636363636363,0.0
2017-12-07,172.0909090909091,0.0
2017-12-08,171.54545454545456,0.0
2017-12-09,171.0,0.0
2017-12-10,170.45454545454547,0.0
2017-12-11,169.9090909090909,0.0
2017-12-12,169.36363636363637,0.0
2017-12-13,168.8181818181818,0.0
2017-12-14,168.27272727272728,0.0
2017-12-15,167.72727272727272,0.0
2017-12-16,167.1818181818182,0.0
2017-12-17,166.63636363636363,0.0
2017-12-18,166.0909090909091,0.0
2017-12-19,165.54545454545456,0.0
2017-12-20,165.0,0.0
2017-12-21,164.45454545454547,0.0
2017-12-22,163.9090909090909,0.0
2017-12-23,163.36363636363637,0.0
2017-12-24,162.8181818181818,0.0
2017-12-25,162.27272727272728,0.0
2017-12-26,161.72727272727272,0.0
2017-12-27,161.1818181818182,0.0
2017-12-28,160.63636363636363,0.0
2017-12-29,160.0909090909091,0.0
2017-12-30,159.54545454545456,0.0
2017-12-31,159.0,0.0
2018-01-01,158.45454545454547,0.0
2018-01-02,157.9090909090909,0.0
2018-01-03,157.36363636363637,0.0
2018-01-04,156.8181818181818,0.0
2018-01-05,156.27272727272728,0.0
2018-01-06,155.72727272727275,0.0
2018-01-07,155.1818181818182,0.0
2018-01-08,154.63636363636363,0.0
2018-01-09,154.0909090909091,0.0
2018-01-10,153.54545454545456,0.0
2018-01-11,153.0,0.0
2018-01-12,152.45454545454547,0.0
2018-01-13,151.9090909090909,0.0
2018-01-14,151.36363636363637,0.0
2018-01-15,150.8181818181818,0.0
2018-01-16,150.27272727272728,0.0
2018-01-17,149.72727272727275,1.50478327e-314
2018-01-18,149.1818181818182,1.5670450804753408e-291
2018-01-19,148.63636363636363,2.20851354628957e-269
2018-01-20,148.0909090909091,4.212400742824409e-248
2018-01-21,147.54545454545456,1.087352431924926e-227
2018-01-22,147.0,3.7985864591880973e-208
2018-01-23,146.45454545454547,1.795910698523105e-189
2018-01-24,145.9090909090909,1.1491017754110249e-171
2018-01-25,145.36363636363637,9.9504630166089e-155
2018-01-26,144.8181818181818,1.1661089276694666e-138
2018-01-27,144.27272727272728,1.849464446146563e-123
2018-01-28,143.72727272727275,3.9697566940767492e-109
2018-01-29,143.1818181818182,1.153168654138451e-95
2018-01-30,142.63636363636363,4.5334914804059285e-83
